9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9494.15; 9534.85; 9389.35; 9521.43; 9504.42; 9292.21; 9303.61; 9430.53; 7925.20; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9494.15; 9534.85; 9389.35; 9521.43; 9504.42; 9292.21; 9303.61; 9430.53; 9549.77; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9360.61; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9494.15; 9534.85; 9389.35; 9521.43; 9504.42; 9292.21; 9303.61; 9430.53; 9549.77; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9389.35; 9521.43; 9504.42; 9292.21; 9303.61; 9430.53; 9549.77; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9389.35; 9521.43; 9565.37; 9292.21; 9303.61; 9430.53; 9549.77; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9389.35; 9521.43; 9565.37; 9292.21; 9479.57; 9430.53; 9549.77; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9292.21; 9479.57; 9430.53; 9549.77; 9417.57; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9292.21; 9479.57; 9430.53; 9549.77; 9557.41; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9452.68; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9292.21; 9479.57; 9430.53; 9549.77; 9557.41; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9460.30; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9292.21; 9479.57; 9430.53; 9549.77; 9557.41; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9375.23; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9507.92; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9305.14; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9292.21; 9479.57; 9430.53; 9549.77; 9557.41; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9579.17; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9507.92; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9415.95; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9292.21; 9479.57; 9430.53; 9549.77; 9557.41; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9579.17; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9507.92; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9415.95; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9568.88; 9479.57; 9430.53; 9549.77; 9557.41; 9558.75; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9579.17; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9507.92; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9415.95; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9568.88; 9479.57; 9430.53; 9549.77; 9557.41; 9587.07; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9579.17; 9558.75; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9507.92; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9415.95; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9568.88; 9479.57; 9430.53; 9549.77; 9557.41; 9587.07; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9579.17; 9587.07; 9494.15; 9217.25; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9507.92; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9415.95; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9568.88; 9479.57; 9430.53; 9549.77; 9557.41; 9587.07; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9579.17; 9587.07; 9494.15; 9313.50; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9507.92; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9534.85; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9568.88; 9479.57; 9430.53; 9549.77; 9557.41; 9587.07; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9579.17; 9587.07; 9494.15; 9313.50; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9507.92; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9534.85; 9397.06; 9303.61; 9568.01; 9219.89; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9568.88; 9479.57; 9430.53; 9549.77; 9557.41; 9587.07; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9579.17; 9587.07; 9494.15; 9313.50; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9540.56; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9534.85; 9397.06; 9303.61; 9568.01; 9344.68; 9429.70; 9549.77; 9534.85; 9411.11; 9521.43; 9565.37; 9568.88; 9479.57; 9430.53; 9549.77; 9557.41; 9587.07; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9579.17; 9587.07; 9494.15; 9313.50; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9540.56; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9534.85; 9397.06; 9303.61; 9568.01; 9344.68; 9429.70; 9549.77; 9581.73; 9411.11; 9521.43; 9565.37; 9568.88; 9479.57; 9430.53; 9549.77; 9557.41; 9587.07; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9579.17; 9587.07; 9494.15; 9313.50; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9540.56; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9534.85; 9397.06; 9303.61; 9568.01; 9344.68; 9429.70; 9549.77; 9581.73; 9411.11; 9521.43; 9565.37; 9568.88; 9479.57; 9430.53; 9555.11; 9557.41; 9587.07; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9579.17; 9587.07; 9494.15; 9313.50; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9540.56; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
9429.38; 9534.85; 9397.06; 9303.61; 9568.01; 9344.68; 9429.70; 9549.77; 9581.73; 9411.11; 9521.43; 9565.37; 9568.88; 9479.57; 9430.53; 9555.11; 9557.41; 9587.07; 9540.19; 9292.21; 9441.99; 9550.85; 9543.61; 9452.68; 9565.37; 9244.81; 9579.17; 9587.07; 9555.11; 9313.50; 9558.75; 9452.68; 9587.07; 9587.07; 9429.38; 9280.33; 9458.02; 9501.64; 9316.36; 9540.56; 0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Best solution: ;
